game_id,week,season_type,posteam,qtr,down,drive_no,play_no,play_type,playType,desc,epa,success,wp,t_last_play,t_next_play,t_last_down,t_next_down,seq_as_start,seq_as_end,seq_group
2025_01_KC_LAC,1,REG,LAC,4,1,8,1,pass,Pass,(2:34) 10-J.Herbert pass short right to 89-W.Dissly to LAC 38 for 18 yards (35-J.Watson).,1.1171776370611042,1,0.914361834526062,NA,Run,NA,1,Pass-Run,NA,Pass-Run
2025_01_KC_LAC,1,REG,LAC,4,1,8,2,run,Run,(2:26) (Shotgun) 8-O.Hampton right guard to LAC 39 for 1 yard (6-B.Cook; 51-M.Danna).,-0.7305482388474047,0,0.9309974312782288,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,1,1,1,1,pass,Pass,(14:55) (Shotgun) 7-G.Smith pass short middle to 89-B.Bowers to NE 43 for 23 yards (21-J.Hawkins) [2-H.Landry].,1.5402544867247343,1,0.4486531615257263,NA,Run,NA,1,Pass-Run,NA,Pass-Run
2025_01_LV_NE,1,REG,LV,1,1,1,2,run,Run,(14:21) 2-A.Jeanty right guard to NE 34 for 9 yards (28-A.Austin; 53-C.Elliss).,0.773181015974842,1,0.48011788725852966,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,1,2,1,3,pass,Pass,(13:47) (Shotgun) 7-G.Smith pass short left to 10-D.Thornton ran ob at NE 25 for 9 yards (28-A.Austin).,0.6414639102295041,1,0.5346126556396484,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,1,1,1,4,run,Run,(13:09) 2-A.Jeanty right guard to NE 21 for 4 yards (2-H.Landry).,-0.08499355637468398,0,0.5497268438339233,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,1,2,2,5,pass,Pass,(8:33) (Shotgun) 7-G.Smith pass short left to 16-J.Meyers to LV 37 for 24 yards (53-C.Elliss).,2.6522976215928793,1,0.610912561416626,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,1,1,2,6,run,Run,(7:56) (Shotgun) 3-Z.White right tackle to LV 37 for no gain (95-K.Tonga).,-0.5237616868689656,0,0.6878183484077454,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,1,2,2,10,pass,Pass,(6:30) 7-G.Smith pass deep left intended for 89-B.Bowers INTERCEPTED by 21-J.Hawkins (7-C.Davis) at NE 17. 21-J.Hawkins pushed ob at NE 18 for 1 yard (89-B.Bowers).,-3.484849378466606,0,0.7103967666625977,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,2,3,4,3,pass,Pass,"(7:53) (Shotgun) 7-G.Smith pass incomplete short middle to 89-B.Bowers (28-A.Austin). Penalty on LV-71-D.Glaze, Illegal Formation, declined.",-1.2831785115413368,0,0.43149131536483765,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,2,3,5,3,pass,Pass,"(1:42) (Shotgun) 7-G.Smith pass short right to 16-J.Meyers to LV 30 for 4 yards (7-C.Davis). PENALTY on LV-58-J.Powers-Johnson, Unnecessary Roughness, 15 yards, enforced at LV 30.",-1.0788094860035926,0,0.28315427899360657,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,7,2,pass,Pass,"(11:34) 7-G.Smith pass short middle to 16-J.Meyers to NE 29 for 19 yards (28-A.Austin, 23-K.Dugger). PENALTY on NE-21-J.Hawkins, Unnecessary Roughness, 15 yards, enforced at NE 29.",2.301538375322707,1,0.43799471855163574,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,7,3,run,Run,(11:09) (Shotgun) 2-A.Jeanty left end to NE 10 for 4 yards (14-R.Spillane).,-0.2612479234812781,0,0.524067223072052,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,3,2,7,4,pass,Pass,(10:30) (Shotgun) 7-G.Smith pass short left to 87-M.Mayer to NE 3 for 7 yards (53-C.Elliss).,1.4068953305250034,1,0.5355740785598755,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,7,5,run,Run,"(9:44) (Shotgun) 2-A.Jeanty up the middle for 3 yards, TOUCHDOWN.",0.922706484911032,1,0.5626229643821716,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,8,1,pass,Pass,(8:40) (Shotgun) 7-G.Smith pass deep right to 89-B.Bowers to 50 for 30 yards (25-M.Jones).,2.1155308031011373,1,0.6429040431976318,NA,Run,NA,1,Pass-Run,NA,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,8,2,run,Run,"(7:58) 2-A.Jeanty right guard to LV 49 for -1 yards (21-J.Hawkins, 90-C.Barmore).",-0.8215528705623001,0,0.7153103947639465,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,3,1,9,3,pass,Pass,"(3:30) (No Huddle, Shotgun) 7-G.Smith pass short left to 2-A.Jeanty to NE 37 for -2 yards (31-C.Woodson).",-0.9906688596820459,0,0.7456274032592773,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,3,2,9,4,run,Run,(2:25) 3-Z.White left end to NE 44 for 3 yards (90-C.Barmore; 23-K.Dugger).,-0.8799876703415066,0,0.6960068345069885,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,4,1,10,1,pass,Pass,(13:33) (Shotgun) 7-G.Smith pass short left to 16-J.Meyers pushed ob at LV 20 for 8 yards (31-C.Woodson) [97-M.Williams].,0.5753101445734501,1,0.8095867037773132,NA,Run,NA,2,Pass-Run,NA,Pass-Run
2025_01_LV_NE,1,REG,LV,4,2,10,2,run,Run,(13:02) (Shotgun) 2-A.Jeanty up the middle to LV 21 for 1 yard (95-K.Tonga).,-0.4016404217109084,0,0.8153220415115356,Pass,Run,1,3,Run-Run,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,4,1,10,5,pass,Pass,(10:54) 7-G.Smith pass incomplete short middle to 16-J.Meyers [95-K.Tonga].,-0.4746496307197958,0,0.889448344707489,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,4,2,10,6,run,Run,(10:47) 3-Z.White left tackle to NE 42 for 5 yards (94-C.Durden; 99-K.White).,-0.31450831959955394,0,0.874230682849884,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,4,4,10,8,pass,Pass,(9:25) 7-G.Smith pass short middle to 87-M.Mayer to NE 30 for 8 yards (53-C.Elliss).,2.457269429345615,1,0.8872320652008057,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,4,1,10,9,run,Run,(8:46) 2-A.Jeanty right guard to NE 24 for 6 yards (53-C.Elliss; 25-M.Jones).,0.38759848359040916,1,0.9187281131744385,Pass,Run,4,2,Run-Run,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,LV,4,3,11,3,pass,Pass,(3:23) (Shotgun) 7-G.Smith pass deep right to 10-D.Thornton to NE 39 for 36 yards (7-C.Davis).,3.4753724960028194,1,0.9749940633773804,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,LV,4,1,11,4,run,Run,(2:57) 2-A.Jeanty right guard to NE 39 for no gain (90-C.Barmore).,-0.385330616554711,0,0.9902418255805969,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,1,1,1,1,run,Pass,(12:11) (Shotgun) 10-D.Maye scrambles right end to NE 48 for 1 yard (99-T.Booker).,-0.515878451988101,0,0.4273712933063507,NA,Run,NA,2,Pass-Run,NA,Pass-Run
2025_01_LV_NE,1,REG,NE,1,2,1,2,run,Run,(11:27) 38-R.Stevenson up the middle to NE 49 for 1 yard (45-D.White).,-0.8398625743575394,0,0.41094261407852173,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,1,3,1,3,pass,Pass,(10:46) (Shotgun) 10-D.Maye pass incomplete short right to 3-D.Douglas.,-1.5965285666752607,0,0.388303279876709,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,1,1,2,1,run,Pass,(6:22) 10-D.Maye scrambles left tackle to NE 26 for 3 yards (33-J.Adams).,0.1070132371969521,1,0.39005157351493835,NA,Run,NA,2,Pass-Run,NA,Pass-Run
2025_01_LV_NE,1,REG,NE,1,2,2,2,run,Run,(5:45) (Shotgun) 38-R.Stevenson left guard to NE 28 for 2 yards (45-D.White).,0.03960073692724109,1,0.39523088932037354,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,1,3,2,7,pass,Pass,(3:34) (Shotgun) 10-D.Maye pass deep middle to 9-K.Boutte to LV 22 for 24 yards (45-D.White; 22-E.Stokes). NE-9-K.Boutte was injured during the play.,2.961166662280448,1,0.3895742893218994,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,1,1,2,8,run,Run,(2:57) (Shotgun) 32-T.Henderson left end pushed ob at LV 15 for 7 yards (36-K.Kelly).,0.32038264826405793,1,0.47594669461250305,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,1,2,2,9,pass,Pass,(2:21) 10-D.Maye pass short right to 81-A.Hooper pushed ob at LV 5 for 10 yards (52-E.Roberts).,0.8265560761210509,1,0.48754072189331055,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,1,1,2,10,run,Run,(1:41) (Shotgun) 38-R.Stevenson left guard to LV 2 for 3 yards (96-J.Laulu; 11-J.Chinn). LV-52-E.Roberts was injured during the play.,0.08868096367223188,1,0.4907405972480774,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,1,3,2,12,pass,Pass,"(1:06) (Shotgun) 10-D.Maye pass short left to 3-D.Douglas for 2 yards, TOUCHDOWN.",1.789261870435439,1,0.4720596671104431,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,2,3,2,pass,Pass,(13:06) (Shotgun) 10-D.Maye pass short right to 9-K.Boutte to NE 35 for 14 yards (22-E.Stokes).,1.5794923580251634,1,0.5771987438201904,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,3,3,3,run,Run,"(12:32) 32-T.Henderson left end ran ob at NE 49 for 14 yards (45-D.White). Penalty on LV-99-T.Booker, Defensive Offside, declined.",1.198190369643271,1,0.6097560524940491,Pass,Run,2,1,Run-Run,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,2,2,3,7,pass,Pass,(11:09) (Shotgun) 10-D.Maye pass short middle to 9-K.Boutte to LV 15 for 14 yards (20-I.Pola-Mao).,1.3451427608379163,1,0.6891962289810181,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,1,3,8,run,Run,(10:29) 32-T.Henderson left tackle to LV 17 for -2 yards (45-D.White).,-0.9150150035857223,0,0.708741307258606,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,2,2,4,2,pass,Pass,(6:41) 10-D.Maye pass deep left to 9-K.Boutte to NE 44 for 22 yards (20-I.Pola-Mao).,2.3604131888132542,1,0.5771987438201904,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,1,4,3,run,Run,(5:58) (Shotgun) 38-R.Stevenson left tackle to 50 for 6 yards (36-K.Kelly; 45-D.White).,0.3128078458830714,1,0.6345003843307495,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,2,1,4,6,pass,Pass,(4:00) (Shotgun) 10-D.Maye pass short right to 3-D.Douglas to LV 29 for -4 yards (22-E.Stokes).,-1.0668493194389157,0,0.6995471715927124,Run,Run,3,2,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,2,4,7,run,Run,(3:14) (Shotgun) 32-T.Henderson left end to LV 24 for 5 yards (20-I.Pola-Mao; 51-M.Koonce).,0.05890485714189708,1,0.6806665062904358,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,2,3,4,8,pass,Pass,(2:35) (Shotgun) 10-D.Maye pass short right to 8-S.Diggs to LV 17 for 7 yards (45-D.White).,-0.23928106916616354,0,0.6709129214286804,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,2,5,2,pass,Pass,"(:59) (No Huddle, Shotgun) 10-D.Maye pass short left to 38-R.Stevenson pushed ob at NE 35 for 5 yards (11-J.Chinn).",0.03400922589935362,1,0.7284828424453735,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,2,3,5,3,run,Run,"(:53) 38-R.Stevenson left guard to NE 35 for no gain (45-D.White, 9-T.Wilson).",-0.693174239480868,0,0.7376740574836731,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_01_LV_NE,1,REG,NE,3,3,7,3,pass,Pass,(8:56) (Shotgun) 10-D.Maye pass incomplete short left to 9-K.Boutte (36-K.Kelly).,-1.243156224489212,0,0.3383566737174988,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,3,3,8,3,pass,Pass,(5:12) (Shotgun) 10-D.Maye sacked at NE 28 for -2 yards (9-T.Wilson).,-1.72662617219612,0,0.3398922085762024,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,3,3,9,3,pass,Pass,(:02) (Shotgun) 10-D.Maye pass short right to 8-S.Diggs to NE 45 for 9 yards (22-E.Stokes) [9-T.Wilson].,1.6420009031426162,1,0.2338295727968216,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_LV_NE,1,REG,NE,4,1,9,5,run,Run,(15:00) 4-A.Gibson left guard to NE 48 for 3 yards (11-J.Chinn).,-0.31753700505942106,0,0.29139411449432373,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,1,1,5,pass,Pass,(12:52) (Shotgun) 17-D.Jones pass deep left to 84-T.Warren to MIA 11 for 21 yards (36-S.Duck; 29-M.Fitzpatrick).,1.1237228398676962,1,0.6323757171630859,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,1,1,6,run,Run,(12:07) 28-J.Taylor left tackle to MIA 9 for 2 yards (25-T.Dodson).,-0.43018782645231113,0,0.673911452293396,Pass,Pass,1,2,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,3,1,8,run,Pass,(11:25) (Shotgun) 17-D.Jones scrambles right end to MIA 6 for 3 yards (8-M.Judon).,-1.2717023099682403,0,0.6449940204620361,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,1,2,1,run,Pass,(8:12) 17-D.Jones scrambles right end pushed ob at IND 22 for 6 yards (29-M.Fitzpatrick).,0.03364732023328543,1,0.6344922184944153,NA,Run,NA,2,Pass-Run,NA,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,2,2,2,run,Run,(7:33) (Shotgun) 28-J.Taylor right tackle to IND 23 for 1 yard (25-T.Dodson).,-0.714266728144139,0,0.635116457939148,Pass,Pass,1,3,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,3,2,3,pass,Pass,(6:52) (Shotgun) 17-D.Jones pass short right to 28-J.Taylor to IND 29 for 6 yards (92-Z.Sieler).,1.5912649910897017,1,0.6248853206634521,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,1,2,4,run,Run,"(6:21) (No Huddle, Shotgun) 28-J.Taylor right tackle to IND 32 for 3 yards (29-M.Fitzpatrick; 25-T.Dodson).",-0.3052942524664104,0,0.6543052792549133,Pass,Pass,3,2,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,2,2,5,pass,Pass,(5:41) (Shotgun) 17-D.Jones pass short left to 1-J.Downs to IND 38 for 6 yards (90-K.Grant).,0.45038895355537534,1,0.6469986438751221,Run,Run,1,3,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,3,2,6,run,Run,(5:00) 75-J.Travis reported in as eligible. 84-T.Warren up the middle to IND 41 for 3 yards (91-M.Butler).,0.47647289000451565,1,0.6530730724334717,Pass,Run,2,1,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,2,2,9,pass,Pass,(3:04) (Shotgun) 17-D.Jones pass short right to 28-J.Taylor to MIA 29 for 16 yards (23-J.Jones).,1.6088131433352828,1,0.6785363554954529,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,1,1,2,10,run,Run,(2:18) (Shotgun) 28-J.Taylor up the middle to MIA 24 for 5 yards (9-I.Melifonwu).,0.2153471065685153,1,0.701878547668457,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,2,2,15,pass,Pass,"(15:00) (Shotgun) 17-D.Jones pass deep right to 11-M.Pittman for 27 yards, TOUCHDOWN.",3.6301909134490415,1,0.6724846363067627,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,1,3,2,pass,Pass,"(13:54) (No Huddle, Shotgun) 17-D.Jones pass short left to 81-M.Alie-Cox to MIA 4 for 20 yards (29-M.Fitzpatrick, 25-T.Dodson).",1.3617712380364537,1,0.8495268821716309,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,1,3,3,run,Run,(13:22) (Shotgun) 28-J.Taylor right guard to MIA 2 for 2 yards (91-M.Butler).,-0.03332654293626547,0,0.8691739439964294,Pass,Run,1,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,3,4,8,pass,Pass,"(3:53) (Shotgun) 17-D.Jones pass short right to 11-M.Pittman to 50 for 14 yards (23-J.Jones). Penalty on MIA-44-C.Robinson, Defensive Offside, declined.",1.8052192589384504,1,0.9227685928344727,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,1,4,9,run,Run,(3:33) (Shotgun) 28-J.Taylor left tackle to MIA 49 for 1 yard (20-J.Brooks; 25-T.Dodson).,-0.48803798557491973,0,0.9388983249664307,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,4,4,12,pass,Pass,(2:42) (Shotgun) 17-D.Jones pass short right to 1-J.Downs to MIA 36 for 6 yards (9-I.Melifonwu).,1.8326515830121934,1,0.9191116690635681,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,2,1,4,13,run,Run,(2:00) (Shotgun) 28-J.Taylor left guard to MIA 21 for 15 yards (29-M.Fitzpatrick; 23-J.Jones).,1.3380425772629678,1,0.9451032876968384,Pass,Run,4,1,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,1,5,2,pass,Pass,"(10:57) (No Huddle, Shotgun) 17-D.Jones pass short left to 11-M.Pittman to MIA 17 for 5 yards (25-T.Dodson).",0.0809178888448514,1,0.978950023651123,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,2,5,3,run,Run,(10:20) (Shotgun) 28-J.Taylor left guard to MIA 11 for 6 yards (9-I.Melifonwu).,0.37973057583440095,1,0.9822585582733154,Pass,Run,1,1,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,3,5,6,pass,Pass,(7:39) (Shotgun) 17-D.Jones pass incomplete short left to 84-T.Warren (29-M.Fitzpatrick).,-1.2930558547531303,0,0.981035053730011,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,1,6,1,pass,Pass,(4:30) (Shotgun) 17-D.Jones pass short left to 11-M.Pittman to IND 46 for 15 yards (29-M.Fitzpatrick).,0.986602830933407,1,0.9990636706352234,NA,Run,NA,1,Pass-Run,NA,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,1,6,2,run,Run,(3:52) (Shotgun) 28-J.Taylor up the middle to MIA 48 for 6 yards (11-D.Trader).,0.10331422509625554,1,0.9990123510360718,Pass,Run,1,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,3,6,4,pass,Pass,(2:20) (Shotgun) 17-D.Jones pass incomplete short right to 1-J.Downs [33-J.Marshall].,-1.8485725154168904,0,0.9990254640579224,Run,Run,2,4,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,4,6,5,run,Run,(2:16) (Shotgun) 21-D.Giddens up the middle to MIA 40 for 6 yards (20-J.Brooks; 25-T.Dodson).,2.904833528562449,1,0.9981824159622192,Pass,Pass,3,1,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,1,6,6,run,Pass,"(:50) (Shotgun) 17-D.Jones scrambles left end pushed ob at MIA 49 for 11 yards (33-J.Marshall). PENALTY on MIA-23-J.Jones, Defensive Holding, 5 yards, enforced at MIA 49.",1.2374468555208296,1,0.9992908239364624,Run,Run,4,1,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,3,1,6,7,run,Run,(:18) (Shotgun) 21-D.Giddens up the middle to MIA 38 for 6 yards (20-J.Brooks).,0.25856076704803854,1,0.9993342757225037,Pass,Run,1,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,IND,4,3,7,3,pass,Pass,(4:51) 17-D.Jones pass short right to 84-T.Warren to MIA 30 for 15 yards (90-K.Grant; 20-J.Brooks).,1.6716911403345875,1,0.9998672008514404,Run,Run,2,1,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,IND,4,1,7,4,run,Run,(4:04) 21-D.Giddens left tackle to MIA 30 for no gain (94-Jo.Phillips; 90-K.Grant).,-0.47700006153900176,0,0.999894380569458,Pass,Run,3,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,1,2,1,2,pass,Pass,"(10:03) (No Huddle, Shotgun) 1-T.Tagovailoa pass short right to 10-T.Hill to IND 42 for 4 yards (44-Z.Franklin).",-0.01471736654639244,0,0.47911888360977173,Run,Run,1,1,Pass-Run,Run-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,1,1,1,3,run,Run,"(9:28) (Shotgun) 28-D.Achane up the middle to IND 44 for -2 yards (51-K.Paye, 48-J.Bachie). MIA-78-J.Daniels was injured during the play.",-1.006689822068438,0,0.5021612048149109,Pass,Pass,2,2,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,1,3,1,5,pass,Pass,"(8:21) (No Huddle, Shotgun) 1-T.Tagovailoa pass deep right intended for 10-T.Hill INTERCEPTED by 0-C.Bynum at IND 17. 0-C.Bynum to IND 31 for 14 yards (28-D.Achane). PENALTY on IND-44-Z.Franklin, Unnecessary Roughness, 15 yards, enforced at IND 31.",-2.8069726924877614,0,0.45360037684440613,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,2,2,3,2,pass,Pass,(11:53) (Shotgun) 1-T.Tagovailoa pass short right to 10-T.Hill to MIA 35 for 11 yards (7-C.Ward; 48-J.Bachie).,1.3066677991300821,1,0.10357479751110077,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,2,1,3,3,run,Run,(11:10) 28-D.Achane left tackle to MIA 35 for no gain (99-D.Buckner; 90-G.Stewart).,-0.5490387505851686,0,0.11282876878976822,Pass,Run,2,2,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,2,4,2,pass,Pass,(14:16) (Shotgun) 1-T.Tagovailoa pass short right to 28-D.Achane to MIA 41 for 3 yards (23-K.Moore).,0.001014171401038766,1,0.055558811873197556,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,3,4,3,run,Run,(13:37) 31-O.Gordon up the middle to MIA 44 for 3 yards (48-J.Bachie; 20-N.Cross).,0.6011050073429942,1,0.056291114538908005,Pass,Pass,2,1,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,3,4,6,pass,Pass,(11:30) (Shotgun) 1-T.Tagovailoa pass short right intended for 6-M.Washington INTERCEPTED by 97-L.Latu at IND 36. 97-L.Latu pushed ob at IND 42 for 6 yards (82-D.Eskridge).,-4.2503408952616155,0,0.05046563968062401,Pass,Run,2,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,1,5,2,pass,Pass,(6:46) (Shotgun) 1-T.Tagovailoa pass short right to 17-J.Waddle to 50 for 4 yards (29-M.Blackmon).,-0.14004699420183897,0,0.008515617810189724,Pass,Run,1,2,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,2,5,3,run,Run,(6:09) 28-D.Achane left guard to IND 35 for 15 yards (20-N.Cross).,1.3761929172324017,1,0.007731520105153322,Pass,Pass,1,1,Run-Pass,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,3,4,5,7,pass,Pass,(4:35) (Shotgun) 1-T.Tagovailoa pass incomplete short left to 80-T.Conner.,-3.5376110271317884,0,0.004897905047982931,Pass,Run,3,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,4,2,6,4,pass,Pass,(8:08) (Shotgun) 1-T.Tagovailoa pass incomplete deep left to 10-T.Hill.,-0.6435328684747219,0,9.343666170025244e-5,Pass,Run,1,3,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIA_IND,1,REG,MIA,4,3,6,5,run,Run,(8:00) (Shotgun) 28-D.Achane left end pushed ob at IND 7 for 26 yards (0-C.Bynum).,2.3018143387162127,1,9.095959831029177e-5,Pass,Run,2,1,Run-Run,Pass-Run,Pass-Run
2025_01_MIA_IND,1,REG,MIA,4,NA,6,10,pass,Pass,TWO-POINT CONVERSION ATTEMPT. 1-T.Tagovailoa pass to 89-J.Hill is complete. ATTEMPT SUCCEEDS.,1.053,1,8.475780487060547e-5,Pass,Run,4,1,Pass-Run,Pass-Pass,Pass-Run
2025_01_MIN_CHI,1,REG,CHI,1,2,1,2,pass,Pass,(12:15) 18-C.Williams pass short left to 4-D.Swift to 50 for 8 yards (7-B.Murphy).,0.9711297343019396,1,0.6303064227104187,Pass,Run,1,1,Pass-Run,Pass-Pass,Pass-Run
